VIN,Time,DCLname,vType,startLaneId,destRoad
1467,185.5600,SouthBound0Entrance,VAN,5,1st Avenue S
1468,186.5000,SouthBound0Entrance,VAN,4,1st Street E
1214,89.5000,SouthBound0Entrance,SUV,4,1st Street W
1216,90.2600,SouthBound0Entrance,SUV,5,1st Street W
1475,188.4200,SouthBound0Entrance,SEDAN,5,1st Avenue S
1221,91.8000,SouthBound0Entrance,VAN,5,1st Street W
1477,188.7000,SouthBound0Entrance,COUPE,3,1st Street E
1224,92.9200,SouthBound0Entrance,COUPE,3,1st Street W
1482,190.5400,SouthBound0Entrance,VAN,5,1st Avenue S
1227,94.8400,SouthBound0Entrance,SUV,3,1st Street W
1483,190.7200,SouthBound0Entrance,SUV,4,1st Street E
1229,95.7000,SouthBound0Entrance,SEDAN,4,1st Street E
1486,192.6000,SouthBound0Entrance,VAN,3,1st Avenue S
1487,192.7800,SouthBound0Entrance,SUV,4,1st Street W
1232,98.3600,SouthBound0Entrance,SEDAN,5,1st Street W
1236,99.2800,SouthBound0Entrance,SUV,3,1st Street W
1492,194.5800,SouthBound0Entrance,COUPE,3,1st Street W
1237,100.0200,SouthBound0Entrance,SEDAN,5,1st Street W
1241,101.9400,SouthBound0Entrance,COUPE,4,1st Street E
1498,195.3000,SouthBound0Entrance,COUPE,4,1st Avenue S
1501,195.6200,SouthBound0Entrance,VAN,5,1st Street W
1251,105.4600,SouthBound0Entrance,COUPE,3,1st Street E
1507,198.1200,SouthBound0Entrance,SEDAN,4,1st Avenue S
1252,105.4600,SouthBound0Entrance,SEDAN,4,1st Street W
1508,198.1400,SouthBound0Entrance,SUV,5,1st Street E
1256,107.6000,SouthBound0Entrance,COUPE,5,1st Street E
1004,1.9000,SouthBound0Entrance,SEDAN,5,1st Street E
1516,200.7800,SouthBound0Entrance,VAN,3,1st Street W
1261,109.4200,SouthBound0Entrance,SUV,3,1st Avenue S
1517,200.8600,SouthBound0Entrance,SEDAN,5,1st Avenue S
1006,2.8600,SouthBound0Entrance,VAN,4,1st Street W
1265,111.3800,SouthBound0Entrance,VAN,5,1st Avenue S
1521,203.4800,SouthBound0Entrance,VAN,4,1st Avenue S
1269,112.7600,SouthBound0Entrance,SEDAN,4,1st Street W
1273,114.2000,SouthBound0Entrance,COUPE,5,1st Street E
1018,8.2400,SouthBound0Entrance,SUV,4,1st Street E
1020,8.3800,SouthBound0Entrance,VAN,5,1st Street W
1532,206.5400,SouthBound0Entrance,VAN,5,1st Street E
1279,116.1800,SouthBound0Entrance,SUV,4,1st Avenue S
1535,207.9200,SouthBound0Entrance,VAN,5,1st Street W
1024,23.1400,SouthBound0Exit,SEDAN,5,1st Avenue S
1280,139.7000,SouthBound0Exit,SUV,9,1st Avenue S
1282,143.9800,SouthBound0Exit,SUV,11,1st Avenue S
1283,130.3400,SouthBound0Exit,COUPE,8,1st Avenue S
1028,24.6400,SouthBound0Exit,COUPE,9,1st Avenue S
1029,31.1800,SouthBound0Exit,VAN,6,1st Avenue S
1285,131.4000,SouthBound0Exit,COUPE,7,1st Avenue S
1286,129.8200,SouthBound0Exit,SUV,3,1st Avenue S
1289,130.7600,SouthBound0Exit,COUPE,4,1st Avenue S
1545,241.8600,SouthBound0Exit,SUV,8,1st Avenue S
1035,31.0800,SouthBound0Exit,VAN,11,1st Avenue S
1292,146.9600,SouthBound0Exit,SEDAN,6,1st Avenue S
1041,34.0200,SouthBound0Exit,SEDAN,3,1st Avenue S
1043,29.4800,SouthBound0Exit,COUPE,8,1st Avenue S
1299,150.7600,SouthBound0Exit,SUV,9,1st Avenue S
1045,44.2400,SouthBound0Exit,COUPE,6,1st Avenue S
1301,140.0400,SouthBound0Exit,VAN,7,1st Avenue S
1053,42.2000,SouthBound0Exit,SEDAN,4,1st Avenue S
1570,234.8600,SouthBound0Exit,SEDAN,3,1st Avenue S
1059,47.0600,SouthBound0Exit,SUV,6,1st Avenue S
1064,46.5600,SouthBound0Exit,COUPE,10,1st Avenue S
1066,45.8800,SouthBound0Exit,VAN,4,1st Avenue S
1068,38.1400,SouthBound0Exit,SUV,9,1st Avenue S
1325,156.9000,SouthBound0Exit,VAN,9,1st Avenue S
1585,246.2600,SouthBound0Exit,COUPE,5,1st Avenue S
1330,159.8200,SouthBound0Exit,SEDAN,9,1st Avenue S
1076,50.4200,SouthBound0Exit,COUPE,9,1st Avenue S
1334,153.4200,SouthBound0Exit,VAN,3,1st Avenue S
1335,160.7800,SouthBound0Exit,COUPE,9,1st Avenue S
1591,241.8200,SouthBound0Exit,COUPE,3,1st Avenue S
1084,43.9600,SouthBound0Exit,VAN,11,1st Avenue S
1087,44.7800,SouthBound0Exit,SUV,5,1st Avenue S
1344,159.4000,SouthBound0Exit,COUPE,7,1st Avenue S
1090,59.8000,SouthBound0Exit,SEDAN,10,1st Avenue S
1346,155.6000,SouthBound0Exit,COUPE,8,1st Avenue S
1092,60.3600,SouthBound0Exit,SUV,11,1st Avenue S
1351,161.6600,SouthBound0Exit,SUV,5,1st Avenue S
1098,58.8400,SouthBound0Exit,VAN,6,1st Avenue S
1102,61.5400,SouthBound0Exit,SUV,10,1st Avenue S
1358,168.8800,SouthBound0Exit,VAN,5,1st Avenue S
1359,167.1200,SouthBound0Exit,SUV,10,1st Avenue S
1105,60.2200,SouthBound0Exit,SUV,6,1st Avenue S
1361,232.3400,SouthBound0Exit,SEDAN,6,1st Avenue S
1362,172.6400,SouthBound0Exit,COUPE,10,1st Avenue S
1110,54.2600,SouthBound0Exit,SUV,5,1st Avenue S
1369,161.2400,SouthBound0Exit,COUPE,3,1st Avenue S
1114,73.4600,SouthBound0Exit,SUV,11,1st Avenue S
1116,54.9200,SouthBound0Exit,SEDAN,4,1st Avenue S
1372,175.3400,SouthBound0Exit,SUV,11,1st Avenue S
1120,66.7800,SouthBound0Exit,SEDAN,6,1st Avenue S
1377,193.3800,SouthBound0Exit,COUPE,5,1st Avenue S
1378,170.9000,SouthBound0Exit,SUV,9,1st Avenue S
1123,58.0000,SouthBound0Exit,VAN,3,1st Avenue S
1127,59.7200,SouthBound0Exit,SEDAN,4,1st Avenue S
1131,64.6000,SouthBound0Exit,COUPE,5,1st Avenue S
1387,169.7200,SouthBound0Exit,VAN,4,1st Avenue S
1134,72.7200,SouthBound0Exit,COUPE,10,1st Avenue S
1135,71.0800,SouthBound0Exit,SUV,5,1st Avenue S
1391,176.9800,SouthBound0Exit,VAN,10,1st Avenue S
1144,75.1000,SouthBound0Exit,SUV,5,1st Avenue S
1402,194.7000,SouthBound0Exit,COUPE,11,1st Avenue S
1403,178.2200,SouthBound0Exit,SEDAN,7,1st Avenue S
1151,74.5600,SouthBound0Exit,VAN,8,1st Avenue S
1153,76.5600,SouthBound0Exit,SEDAN,10,1st Avenue S
1154,75.6200,SouthBound0Exit,COUPE,5,1st Avenue S
1155,73.8400,SouthBound0Exit,SUV,4,1st Avenue S
1411,179.7400,SouthBound0Exit,SEDAN,8,1st Avenue S
1157,77.7200,SouthBound0Exit,COUPE,8,1st Avenue S
1417,199.1600,SouthBound0Exit,SUV,11,1st Avenue S
1419,202.1400,SouthBound0Exit,SEDAN,11,1st Avenue S
1164,79.5000,SouthBound0Exit,COUPE,8,1st Avenue S
1423,200.3800,SouthBound0Exit,SEDAN,4,1st Avenue S
1424,190.3800,SouthBound0Exit,VAN,9,1st Avenue S
1181,84.2000,SouthBound0Exit,VAN,5,1st Avenue S
1441,211.4400,SouthBound0Exit,COUPE,11,1st Avenue S
1187,92.1200,SouthBound0Exit,SEDAN,7,1st Avenue S
1444,196.7200,SouthBound0Exit,SUV,10,1st Avenue S
1189,93.8800,SouthBound0Exit,COUPE,11,1st Avenue S
1446,215.6600,SouthBound0Exit,SUV,11,1st Avenue S
1192,101.8600,SouthBound0Exit,COUPE,11,1st Avenue S
1193,94.8200,SouthBound0Exit,VAN,5,1st Avenue S
1195,105.3200,SouthBound0Exit,SEDAN,11,1st Avenue S
1451,200.3800,SouthBound0Exit,SUV,10,1st Avenue S
1196,93.5400,SouthBound0Exit,SUV,7,1st Avenue S
1198,93.3600,SouthBound0Exit,VAN,9,1st Avenue S
1456,219.0400,SouthBound0Exit,VAN,11,1st Avenue S
1202,94.1600,SouthBound0Exit,SEDAN,6,1st Avenue S
1203,101.3400,SouthBound0Exit,VAN,9,1st Avenue S
1204,97.3400,SouthBound0Exit,COUPE,5,1st Avenue S
1461,212.8800,SouthBound0Exit,SEDAN,5,1st Avenue S
1462,195.2000,SouthBound0Exit,COUPE,3,1st Avenue S
1209,105.1400,SouthBound0Exit,SEDAN,5,1st Avenue S
1467,216.7400,SouthBound0Exit,VAN,5,1st Avenue S
1219,104.0600,SouthBound0Exit,SEDAN,10,1st Avenue S
1475,218.6000,SouthBound0Exit,SEDAN,5,1st Avenue S
1479,226.5200,SouthBound0Exit,SEDAN,11,1st Avenue S
1225,107.2600,SouthBound0Exit,VAN,9,1st Avenue S
1482,222.4600,SouthBound0Exit,VAN,5,1st Avenue S
1230,109.5400,SouthBound0Exit,SUV,8,1st Avenue S
1486,203.3600,SouthBound0Exit,VAN,3,1st Avenue S
1231,125.4600,SouthBound0Exit,VAN,11,1st Avenue S
1235,128.0000,SouthBound0Exit,SUV,10,1st Avenue S
1494,227.1600,SouthBound0Exit,SEDAN,8,1st Avenue S
1240,132.1600,SouthBound0Exit,VAN,10,1st Avenue S
1498,229.4400,SouthBound0Exit,COUPE,4,1st Avenue S
1250,128.7800,SouthBound0Exit,VAN,11,1st Avenue S
1507,235.5600,SouthBound0Exit,SEDAN,4,1st Avenue S
1510,230.6400,SouthBound0Exit,SUV,10,1st Avenue S
1511,236.1200,SouthBound0Exit,SEDAN,7,1st Avenue S
1257,120.6800,SouthBound0Exit,COUPE,8,1st Avenue S
1002,14.8200,SouthBound0Exit,SUV,11,1st Avenue S
1261,126.2400,SouthBound0Exit,SUV,3,1st Avenue S
1517,230.4600,SouthBound0Exit,SEDAN,5,1st Avenue S
1264,123.8200,SouthBound0Exit,SEDAN,9,1st Avenue S
1009,15.5200,SouthBound0Exit,SUV,6,1st Avenue S
1265,122.1400,SouthBound0Exit,VAN,5,1st Avenue S
1521,237.9200,SouthBound0Exit,VAN,4,1st Avenue S
1268,126.4800,SouthBound0Exit,VAN,7,1st Avenue S
1014,18.4400,SouthBound0Exit,SEDAN,11,1st Avenue S
1022,27.7400,SouthBound0Exit,SEDAN,6,1st Avenue S
1279,126.9400,SouthBound0Exit,SUV,4,1st Avenue S
1026,11.8000,EastBound0Entrance,VAN,8,1st Street E
1283,117.8400,EastBound0Entrance,COUPE,8,1st Avenue S
1540,209.2000,EastBound0Entrance,VAN,7,1st Avenue N
1029,12.4600,EastBound0Entrance,VAN,6,1st Avenue S
1285,118.5800,EastBound0Entrance,COUPE,7,1st Avenue S
1032,13.1000,EastBound0Entrance,SUV,7,1st Avenue N
1545,211.3200,EastBound0Entrance,SUV,8,1st Avenue S
1546,211.4600,EastBound0Entrance,COUPE,6,1st Avenue N
1292,121.7600,EastBound0Entrance,SEDAN,6,1st Avenue S
1549,213.1000,EastBound0Entrance,VAN,6,1st Avenue N
1038,14.2400,EastBound0Entrance,COUPE,6,1st Avenue N
1550,213.2800,EastBound0Entrance,VAN,7,1st Avenue S
1039,14.6600,EastBound0Entrance,VAN,7,1st Street E
1040,14.7000,EastBound0Entrance,SUV,8,1st Avenue N
1043,16.6000,EastBound0Entrance,COUPE,8,1st Avenue S
1555,214.5000,EastBound0Entrance,VAN,8,1st Avenue N
1300,125.0000,EastBound0Entrance,SEDAN,8,1st Avenue N
1045,17.3800,EastBound0Entrance,COUPE,6,1st Avenue S
1301,125.1200,EastBound0Entrance,VAN,7,1st Avenue S
1560,219.6200,EastBound0Entrance,COUPE,6,1st Avenue S
1305,126.7600,EastBound0Entrance,COUPE,7,1st Avenue N
1306,127.2000,EastBound0Entrance,COUPE,6,1st Street E
1562,220.5400,EastBound0Entrance,COUPE,7,1st Avenue S
1052,18.8200,EastBound0Entrance,SUV,7,1st Street E
1565,222.4000,EastBound0Entrance,VAN,7,1st Avenue N
1055,19.5200,EastBound0Entrance,SEDAN,8,1st Avenue N
1059,21.6000,EastBound0Entrance,SUV,6,1st Avenue S
1571,224.4400,EastBound0Entrance,SEDAN,6,1st Avenue N
1060,21.7800,EastBound0Entrance,SUV,7,1st Avenue N
1316,130.5400,EastBound0Entrance,COUPE,7,1st Avenue N
1572,224.8200,EastBound0Entrance,SUV,8,1st Avenue N
1573,224.8800,EastBound0Entrance,COUPE,7,1st Avenue S
1062,23.2600,EastBound0Entrance,VAN,7,1st Avenue N
1318,132.3800,EastBound0Entrance,VAN,8,1st Street E
1323,134.0000,EastBound0Entrance,VAN,6,1st Avenue N
1579,227.2000,EastBound0Entrance,COUPE,7,1st Avenue N
1583,227.7200,EastBound0Entrance,COUPE,6,1st Avenue S
1074,28.3800,EastBound0Entrance,COUPE,8,1st Street E
1075,29.1000,EastBound0Entrance,VAN,6,1st Avenue N
1332,137.7200,EastBound0Entrance,VAN,6,1st Avenue N
1080,31.0800,EastBound0Entrance,SUV,6,1st Street E
1336,139.3600,EastBound0Entrance,COUPE,6,1st Avenue N
1081,31.2400,EastBound0Entrance,VAN,8,1st Street E
1594,232.8600,EastBound0Entrance,SUV,8,1st Avenue N
1339,141.1200,EastBound0Entrance,SUV,7,1st Street E
1595,233.0200,EastBound0Entrance,SUV,7,1st Avenue S
1344,142.7400,EastBound0Entrance,COUPE,7,1st Avenue S
1089,34.6800,EastBound0Entrance,COUPE,8,1st Avenue N
1601,234.6200,EastBound0Entrance,VAN,8,1st Avenue S
1346,143.1000,EastBound0Entrance,COUPE,8,1st Avenue S
1602,235.5800,EastBound0Entrance,SUV,7,1st Street E
1607,237.4000,EastBound0Entrance,COUPE,6,1st Avenue N
1352,144.4800,EastBound0Entrance,VAN,6,1st Avenue N
1097,37.8200,EastBound0Entrance,SEDAN,7,1st Avenue N
1609,238.5800,EastBound0Entrance,SUV,8,1st Avenue S
1098,38.0200,EastBound0Entrance,VAN,6,1st Avenue S
1354,146.3600,EastBound0Entrance,SUV,6,1st Street E
1100,38.7800,EastBound0Entrance,SEDAN,8,1st Avenue N
1357,147.1600,EastBound0Entrance,SUV,7,1st Street E
1105,40.5000,EastBound0Entrance,SUV,6,1st Avenue S
1361,148.3800,EastBound0Entrance,SEDAN,6,1st Avenue S
1109,42.1000,EastBound0Entrance,SUV,7,1st Street E
1112,43.4600,EastBound0Entrance,COUPE,8,1st Street E
1368,150.0200,EastBound0Entrance,SEDAN,6,1st Street E
1624,244.0200,EastBound0Entrance,VAN,6,1st Street E
1113,43.5800,EastBound0Entrance,VAN,6,1st Street E
1115,44.0800,EastBound0Entrance,VAN,7,1st Avenue N
1630,246.5800,EastBound0Entrance,COUPE,7,1st Street E
1375,151.7600,EastBound0Entrance,VAN,6,1st Street E
1120,45.5600,EastBound0Entrance,SEDAN,6,1st Avenue S
1636,249.3400,EastBound0Entrance,SEDAN,7,1st Avenue S
1382,153.1000,EastBound0Entrance,COUPE,6,1st Avenue N
1386,154.9800,EastBound0Entrance,COUPE,6,1st Street E
1133,50.8200,EastBound0Entrance,VAN,6,1st Street E
1389,156.1600,EastBound0Entrance,VAN,7,1st Avenue N
1136,51.9800,EastBound0Entrance,SUV,7,1st Street E
1137,52.2800,EastBound0Entrance,VAN,8,1st Avenue N
1394,159.4200,EastBound0Entrance,VAN,8,1st Avenue N
1396,160.1000,EastBound0Entrance,COUPE,7,1st Street E
1142,54.1400,EastBound0Entrance,SEDAN,6,1st Street E
1145,55.4200,EastBound0Entrance,SEDAN,8,1st Avenue N
1146,56.2400,EastBound0Entrance,COUPE,6,1st Avenue N
1403,163.0800,EastBound0Entrance,SEDAN,7,1st Avenue S
1404,163.1000,EastBound0Entrance,VAN,6,1st Avenue N
1405,163.6600,EastBound0Entrance,SUV,8,1st Street E
1151,57.7400,EastBound0Entrance,VAN,8,1st Avenue S
1409,165.3400,EastBound0Entrance,SUV,7,1st Avenue N
1411,165.6400,EastBound0Entrance,SEDAN,8,1st Avenue S
1157,60.1400,EastBound0Entrance,COUPE,8,1st Avenue S
1415,167.0800,EastBound0Entrance,SUV,7,1st Avenue N
1164,64.7600,EastBound0Entrance,COUPE,8,1st Avenue S
1420,170.4000,EastBound0Entrance,SEDAN,8,1st Avenue N
1167,66.9000,EastBound0Entrance,SUV,7,1st Street E
1426,171.8600,EastBound0Entrance,VAN,8,1st Avenue N
1176,71.3200,EastBound0Entrance,SUV,7,1st Street E
1179,72.6200,EastBound0Entrance,SEDAN,6,1st Street E
1437,175.0200,EastBound0Entrance,VAN,7,1st Street E
1440,176.2800,EastBound0Entrance,SEDAN,8,1st Avenue N
1187,76.2200,EastBound0Entrance,SEDAN,7,1st Avenue S
1445,178.1000,EastBound0Entrance,SUV,8,1st Avenue N
1191,77.1400,EastBound0Entrance,SEDAN,8,1st Avenue N
1447,178.9000,EastBound0Entrance,SUV,6,1st Street E
1194,79.2400,EastBound0Entrance,SUV,8,1st Avenue N
1450,179.5400,EastBound0Entrance,COUPE,8,1st Avenue N
1196,80.1200,EastBound0Entrance,SUV,7,1st Avenue S
1454,180.4600,EastBound0Entrance,COUPE,6,1st Avenue S
1202,82.5600,EastBound0Entrance,SEDAN,6,1st Avenue S
1459,182.2800,EastBound0Entrance,COUPE,8,1st Street E
1205,83.6800,EastBound0Entrance,VAN,8,1st Street E
1207,86.3400,EastBound0Entrance,SEDAN,8,1st Street E
1465,185.0400,EastBound0Entrance,VAN,7,1st Avenue N
1212,88.4200,EastBound0Entrance,SUV,6,1st Avenue N
1469,186.8400,EastBound0Entrance,SEDAN,7,1st Avenue N
1215,90.0200,EastBound0Entrance,SUV,8,1st Avenue N
1471,187.2800,EastBound0Entrance,VAN,6,1st Avenue N
1220,91.4600,EastBound0Entrance,SEDAN,7,1st Avenue N
1478,188.9800,EastBound0Entrance,SEDAN,8,1st Avenue N
1230,96.6800,EastBound0Entrance,SUV,8,1st Avenue S
1489,193.3000,EastBound0Entrance,COUPE,6,1st Avenue N
1234,98.7600,EastBound0Entrance,VAN,6,1st Street E
1490,193.4200,EastBound0Entrance,SUV,8,1st Street E
1494,195.0000,EastBound0Entrance,SEDAN,8,1st Avenue S
1239,101.2800,EastBound0Entrance,COUPE,8,1st Avenue N
1495,195.0200,EastBound0Entrance,SEDAN,6,1st Avenue S
1247,103.8400,EastBound0Entrance,SUV,8,1st Avenue N
1503,196.3800,EastBound0Entrance,VAN,6,1st Avenue S
1504,196.7200,EastBound0Entrance,COUPE,7,1st Avenue N
1249,104.8400,EastBound0Entrance,VAN,7,1st Avenue N
1509,198.5200,EastBound0Entrance,COUPE,6,1st Street E
1511,198.9600,EastBound0Entrance,SEDAN,7,1st Avenue S
1001,1.3400,EastBound0Entrance,SUV,7,1st Street E
1257,107.6600,EastBound0Entrance,COUPE,8,1st Avenue S
1513,199.2000,EastBound0Entrance,VAN,8,1st Street E
1260,109.2800,EastBound0Entrance,SUV,7,1st Avenue N
1005,2.0800,EastBound0Entrance,SEDAN,8,1st Avenue N
1518,200.9200,EastBound0Entrance,VAN,6,1st Avenue S
1009,3.9800,EastBound0Entrance,SUV,6,1st Avenue S
1010,4.0000,EastBound0Entrance,VAN,7,1st Street E
1268,112.5600,EastBound0Entrance,VAN,7,1st Avenue S
1524,204.1000,EastBound0Entrance,SEDAN,8,1st Avenue N
1013,6.0600,EastBound0Entrance,SEDAN,8,1st Avenue N
1015,6.8000,EastBound0Entrance,SUV,6,1st Street E
1271,113.3400,EastBound0Entrance,COUPE,6,1st Street E
1527,204.5800,EastBound0Entrance,COUPE,7,1st Avenue N
1016,7.6200,EastBound0Entrance,VAN,7,1st Avenue N
1274,114.5200,EastBound0Entrance,SEDAN,7,1st Street E
1275,115.0600,EastBound0Entrance,SUV,6,1st Avenue N
1533,207.1000,EastBound0Entrance,SUV,8,1st Avenue N
1022,9.5600,EastBound0Entrance,SEDAN,6,1st Avenue S
1534,207.4600,EastBound0Entrance,SUV,7,1st Street E
1025,37.8800,EastBound0Exit,COUPE,4,1st Street E
1537,220.9600,EastBound0Exit,SUV,2,1st Street E
1026,27.5000,EastBound0Exit,VAN,8,1st Street E
1539,221.9800,EastBound0Exit,SUV,3,1st Street E
1542,243.1200,EastBound0Exit,COUPE,5,1st Street E
1031,28.7200,EastBound0Exit,VAN,5,1st Street E
1033,26.8600,EastBound0Exit,SEDAN,2,1st Street E
1036,31.7200,EastBound0Exit,SUV,5,1st Street E
1548,237.3200,EastBound0Exit,SUV,0,1st Street E
1294,140.3800,EastBound0Exit,COUPE,0,1st Street E
1039,30.6600,EastBound0Exit,VAN,7,1st Street E
1295,135.5000,EastBound0Exit,COUPE,3,1st Street E
1553,234.5400,EastBound0Exit,COUPE,1,1st Street E
1556,229.1200,EastBound0Exit,VAN,3,1st Street E
1046,34.8800,EastBound0Exit,SEDAN,5,1st Street E
1302,142.2200,EastBound0Exit,SEDAN,4,1st Street E
1558,239.1200,EastBound0Exit,COUPE,0,1st Street E
1047,40.5600,EastBound0Exit,VAN,4,1st Street E
1048,29.0600,EastBound0Exit,COUPE,0,1st Street E
1304,139.8800,EastBound0Exit,SEDAN,2,1st Street E
1561,245.9400,EastBound0Exit,COUPE,4,1st Street E
1306,148.8400,EastBound0Exit,COUPE,6,1st Street E
1052,33.3000,EastBound0Exit,SUV,7,1st Street E
1308,140.9000,EastBound0Exit,VAN,3,1st Street E
1564,244.2200,EastBound0Exit,SUV,0,1st Street E
1309,146.9200,EastBound0Exit,VAN,2,1st Street E
1566,249.1400,EastBound0Exit,SEDAN,0,1st Street E
1567,247.8600,EastBound0Exit,COUPE,4,1st Street E
1056,32.9000,EastBound0Exit,COUPE,2,1st Street E
1568,242.1800,EastBound0Exit,SUV,1,1st Street E
1058,33.5600,EastBound0Exit,VAN,0,1st Street E
1315,143.7800,EastBound0Exit,SUV,1,1st Street E
1318,145.1800,EastBound0Exit,VAN,8,1st Street E
1319,147.0400,EastBound0Exit,SUV,5,1st Street E
1320,145.6200,EastBound0Exit,SUV,3,1st Street E
1065,36.3800,EastBound0Exit,COUPE,1,1st Street E
1321,148.2600,EastBound0Exit,SEDAN,1,1st Street E
1069,37.1000,EastBound0Exit,SEDAN,0,1st Street E
1581,247.3000,EastBound0Exit,VAN,1,1st Street E
1071,39.1400,EastBound0Exit,COUPE,3,1st Street E
1072,45.1000,EastBound0Exit,SEDAN,1,1st Street E
1329,148.7600,EastBound0Exit,COUPE,1,1st Street E
1074,39.1400,EastBound0Exit,COUPE,8,1st Street E
1589,243.6600,EastBound0Exit,SUV,2,1st Street E
1078,43.6800,EastBound0Exit,SEDAN,2,1st Street E
1079,42.5400,EastBound0Exit,COUPE,5,1st Street E
1080,57.3800,EastBound0Exit,SUV,6,1st Street E
1081,52.1400,EastBound0Exit,VAN,8,1st Street E
1083,48.3800,EastBound0Exit,COUPE,4,1st Street E
1339,158.4600,EastBound0Exit,SUV,7,1st Street E
1340,156.4400,EastBound0Exit,VAN,1,1st Street E
1086,46.2200,EastBound0Exit,SUV,2,1st Street E
1354,229.6800,EastBound0Exit,SUV,6,1st Street E
1357,164.3400,EastBound0Exit,SUV,7,1st Street E
1106,52.3400,EastBound0Exit,VAN,5,1st Street E
1363,161.0600,EastBound0Exit,VAN,4,1st Street E
1109,52.8600,EastBound0Exit,SUV,7,1st Street E
1365,174.7800,EastBound0Exit,VAN,5,1st Street E
1366,166.1200,EastBound0Exit,VAN,1,1st Street E
1367,170.8600,EastBound0Exit,VAN,0,1st Street E
1112,64.2800,EastBound0Exit,COUPE,8,1st Street E
1368,239.8200,EastBound0Exit,SEDAN,6,1st Street E
1113,65.5000,EastBound0Exit,VAN,6,1st Street E
1371,186.3400,EastBound0Exit,SEDAN,5,1st Street E
1374,167.6800,EastBound0Exit,VAN,2,1st Street E
1375,242.0400,EastBound0Exit,VAN,6,1st Street E
1376,173.2200,EastBound0Exit,VAN,0,1st Street E
1379,167.8600,EastBound0Exit,COUPE,3,1st Street E
1124,60.3400,EastBound0Exit,SUV,2,1st Street E
1381,165.2000,EastBound0Exit,VAN,4,1st Street E
1128,60.9000,EastBound0Exit,SEDAN,0,1st Street E
1129,103.9600,EastBound0Exit,VAN,1,1st Street E
1132,63.7800,EastBound0Exit,VAN,2,1st Street E
1388,171.5600,EastBound0Exit,VAN,3,1st Street E
1133,70.6800,EastBound0Exit,VAN,6,1st Street E
1136,64.6000,EastBound0Exit,SUV,7,1st Street E
1396,171.8800,EastBound0Exit,COUPE,7,1st Street E
1142,78.0000,EastBound0Exit,SEDAN,6,1st Street E
1148,68.2800,EastBound0Exit,SEDAN,0,1st Street E
1405,174.4200,EastBound0Exit,SUV,8,1st Street E
1406,191.1600,EastBound0Exit,SUV,0,1st Street E
1410,202.8400,EastBound0Exit,SUV,5,1st Street E
1156,71.4600,EastBound0Exit,SEDAN,0,1st Street E
1414,194.5400,EastBound0Exit,SEDAN,4,1st Street E
1418,194.3600,EastBound0Exit,VAN,0,1st Street E
1422,183.3000,EastBound0Exit,COUPE,3,1st Street E
1167,77.6600,EastBound0Exit,SUV,7,1st Street E
1168,85.0600,EastBound0Exit,SUV,4,1st Street E
1170,80.5600,EastBound0Exit,SEDAN,5,1st Street E
1172,125.1800,EastBound0Exit,VAN,1,1st Street E
1429,188.6800,EastBound0Exit,VAN,1,1st Street E
1175,127.2200,EastBound0Exit,VAN,1,1st Street E
1431,209.0800,EastBound0Exit,SEDAN,5,1st Street E
1176,82.0800,EastBound0Exit,SUV,7,1st Street E
1433,200.2600,EastBound0Exit,COUPE,0,1st Street E
1178,91.0400,EastBound0Exit,SUV,2,1st Street E
1179,83.3800,EastBound0Exit,SEDAN,6,1st Street E
1180,94.9000,EastBound0Exit,SUV,4,1st Street E
1437,185.7800,EastBound0Exit,VAN,7,1st Street E
1438,208.3400,EastBound0Exit,SUV,4,1st Street E
1439,190.6200,EastBound0Exit,SEDAN,1,1st Street E
1184,93.7200,EastBound0Exit,VAN,3,1st Street E
1443,216.5000,EastBound0Exit,COUPE,4,1st Street E
1449,202.5200,EastBound0Exit,VAN,0,1st Street E
1197,96.1400,EastBound0Exit,SEDAN,2,1st Street E
1199,130.5000,EastBound0Exit,VAN,1,1st Street E
1200,93.0600,EastBound0Exit,SUV,0,1st Street E
1459,211.0800,EastBound0Exit,COUPE,8,1st Street E
1205,100.8000,EastBound0Exit,VAN,8,1st Street E
1207,104.5200,EastBound0Exit,SEDAN,8,1st Street E
1466,198.0800,EastBound0Exit,COUPE,1,1st Street E
1468,223.1800,EastBound0Exit,VAN,4,1st Street E
1470,207.5400,EastBound0Exit,COUPE,0,1st Street E
1472,199.8000,EastBound0Exit,COUPE,2,1st Street E
1477,201.2000,EastBound0Exit,COUPE,3,1st Street E
1222,108.2400,EastBound0Exit,COUPE,2,1st Street E
1483,225.4600,EastBound0Exit,SUV,4,1st Street E
1229,108.0200,EastBound0Exit,SEDAN,4,1st Street E
1488,216.6200,EastBound0Exit,VAN,0,1st Street E
1234,115.7400,EastBound0Exit,VAN,6,1st Street E
1490,225.2400,EastBound0Exit,SUV,8,1st Street E
1241,113.9200,EastBound0Exit,COUPE,4,1st Street E
1243,132.6800,EastBound0Exit,VAN,1,1st Street E
1506,227.3800,EastBound0Exit,VAN,0,1st Street E
1251,123.8400,EastBound0Exit,COUPE,3,1st Street E
1508,227.2200,EastBound0Exit,SUV,5,1st Street E
1253,118.5000,EastBound0Exit,SUV,2,1st Street E
1256,119.1600,EastBound0Exit,COUPE,5,1st Street E
1001,12.1000,EastBound0Exit,SUV,7,1st Street E
1513,230.7600,EastBound0Exit,VAN,8,1st Street E
1004,13.6800,EastBound0Exit,SEDAN,5,1st Street E
